time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
3600,0.000114155,0,464.479,0,0,0.572113,1747.04,0.00683128,20.8362,0,0.00391914,29.2034,0,332.263,0.159142,0.159142,0,0,0,0,0,
5121.72,0.000162409,0,464.576,0,0,0.617248,2686.31,0.00737476,32.0585,0,0.00463862,31.5102,0,332.859,0.159822,0.159822,0,0,0,0,0,
7404.29,0.000234789,0,464.655,0,0,0.667427,4209.77,0.00797828,50.2695,0,0.00544478,33.2258,0,333.444,0.160474,0.160474,0,0,0,0,0,
11018.4,0.00034939,0,464.722,0,0,0.725399,6831.41,0.0086749,81.6212,0,0.00638177,35.4018,0,334.161,0.161296,0.161296,0,0,0,0,0,
16439.5,0.000521293,0,464.78,0,0,0.788259,11104.7,0.00943012,132.743,0,0.0074008,37.6726,0,335.072,0.16231,0.16231,0,0,0,0,0,
24571.2,0.000779146,0,464.834,0,0,0.85421,18050.8,0.0102226,215.87,0,0.00847116,39.9239,0,336.185,0.163475,0.163475,0,0,0,0,0,
36768.7,0.00116593,0,464.883,0,0,0.918576,29255.1,0.0109963,349.997,0,0.00951632,42.1881,0,337.412,0.164672,0.164672,0,0,0,0,0,
43200,0.00136986,0,464.902,0,0,0.945393,35335.3,0.0113187,422.791,0,0.00995186,43.9148,0,337.96,0.16518,0.16518,0,0,0,0,0,
62512.7,0.00198227,0,464.934,0,0,0.991149,54477.1,0.0118689,652.011,0,0.0106951,46.305,0,338.951,0.16606,0.16606,0,0,0,0,0,
86400,0.00273973,0,464.954,0,0,1.02054,78854.9,0.0122223,943.969,0,0.0111724,48.6235,0,339.619,0.16663,0.16663,0,0,0,0,0,
122231,0.00387592,0,464.967,0,0,1.039,116083,0.0124445,1389.87,0,0.0114723,50.4351,0,340.048,0.166993,0.166993,0,0,0,0,0,
178963,0.00567489,0,464.974,0,0,1.04804,175541,0.0125533,2102.04,0,0.0116189,52.2645,0,340.252,0.167178,0.167178,0,0,0,0,0,
268789,0.00852325,0,464.978,0,0,1.05098,269947,0.0125888,3232.85,0,0.0116662,54.0405,0,340.298,0.167251,0.167251,0,0,0,0,0,
411014,0.0130332,0,464.982,0,0,1.05121,419455,0.0125919,5023.73,0,0.0116692,55.8762,0,340.265,0.167281,0.167281,0,0,0,0,0,
636203,0.0201739,0,464.986,0,0,1.05044,656003,0.012583,7857.28,0,0.0116554,57.6678,0,340.183,0.167305,0.167305,0,0,0,0,0,
864000,0.0273973,0,464.991,0,0,1.04954,895084,0.0125726,10721.3,0,0.0116395,59.4672,0,340.098,0.167327,0.167327,0,0,0,0,0,
1.22468e+06,0.0388343,0,464.998,0,0,1.04811,1.27311e+06,0.012556,15249.9,0,0.0116144,61.2771,0,339.964,0.167362,0.167362,0,0,0,0,0,
1.79575e+06,0.0569429,0,465.01,0,0,1.04588,1.87039e+06,0.0125302,22405.6,0,0.0115752,63.0743,0,339.752,0.167415,0.167415,0,0,0,0,0,
2.592e+06,0.0821918,0,465.025,0,0,1.04283,2.70074e+06,0.0124949,32354.7,0,0.0115218,64.8939,0,339.461,0.167488,0.167488,0,0,0,0,0,
3.85273e+06,0.122169,0,465.048,0,0,1.03817,4.00959e+06,0.0124408,48039.1,0,0.01144,66.7146,0,339.006,0.1676,0.1676,0,0,0,0,0,
5.84887e+06,0.185467,0,465.081,0,0,1.03114,6.0679e+06,0.0123592,72710,0,0.0113171,68.522,0,338.304,0.167768,0.167768,0,0,0,0,0,
7.776e+06,0.246575,0,465.111,0,0,1.02466,8.04256e+06,0.0122839,96382.5,0,0.0112039,70.4045,0,337.643,0.167922,0.167922,0,0,0,0,0,
1.09366e+07,0.346796,0,465.155,0,0,1.01475,1.12497e+07,0.0121684,134842,0,0.011031,72.2432,0,336.601,0.168159,0.168159,0,0,0,0,0,
1.5552e+07,0.493151,0,465.211,0,0,1.00153,1.58722e+07,0.0120142,190292,0,0.0108012,74.5659,0,335.168,0.168473,0.168473,0,0,0,0,0,
2.24751e+07,0.712682,0,465.28,0,0,0.983939,2.26842e+07,0.0118083,272042,0,0.0104963,76.9507,0,333.2,0.16889,0.16889,0,0,0,0,0,
3.1104e+07,0.986301,0,465.351,0,0,0.964611,3.10077e+07,0.0115815,371978,0,0.0101623,79.3081,0,330.989,0.169348,0.169348,0,0,0,0,0,
4.1104e+07,1.3034,0,465.42,0,0,0.944864,4.04563e+07,0.0113493,485471,0,0.00982201,81.6059,0,328.71,0.169815,0.169815,0,0,0,0,0,
5.1104e+07,1.6205,0,465.479,0,0,0.927183,4.97282e+07,0.0111411,596882,0,0.00951793,83.9435,0,326.676,0.170233,0.170233,0,0,0,0,0,
6.1104e+07,1.9376,0,465.531,0,0,0.911178,5.88399e+07,0.0109523,706405,0,0.00924305,86.3264,0,324.856,0.170611,0.170611,0,0,0,0,0,
6.2208e+07,1.9726,0,465.536,0,0,0.909427,5.98439e+07,0.0109317,718474,0,0.00921299,88.1036,0,324.656,0.170653,0.170653,0,0,0,0,0,
7.2208e+07,2.2897,0,465.582,0,0,0.894958,6.87935e+07,0.0107609,826083,0,0.00896479,90.4237,0,323.045,0.170995,0.170995,0,0,0,0,0,
8.2208e+07,2.6068,0,465.624,0,0,0.881651,7.761e+07,0.0106037,932119,0,0.00873666,92.706,0,321.597,0.17131,0.17131,0,0,0,0,0,
9.2208e+07,2.9239,0,465.663,0,0,0.869342,8.63035e+07,0.0104582,1.0367e+06,0,0.00852572,95.0191,0,320.293,0.171602,0.171602,0,0,0,0,0,
9.3312e+07,2.9589,0,465.667,0,0,0.867993,8.72617e+07,0.0104422,1.04823e+06,0,0.00850261,97.1339,0,320.15,0.171634,0.171634,0,0,0,0,0,
1.03312e+08,3.276,0,465.702,0,0,0.856649,9.58282e+07,0.010308,1.15131e+06,0,0.00830827,99.8359,0,318.987,0.171902,0.171902,0,0,0,0,0,
1.13312e+08,3.5931,0,465.736,0,0,0.846077,1.04289e+08,0.010183,1.25314e+06,0,0.00812715,102.474,0,317.936,0.172152,0.172152,0,0,0,0,0,
1.23312e+08,3.9102,0,465.767,0,0,0.836189,1.12651e+08,0.010066,1.3538e+06,0,0.00795774,104.487,0,316.983,0.172386,0.172386,0,0,0,0,0,
1.24e+08,3.93201,0,465.769,0,0,0.835511,1.13226e+08,0.0100579,1.36072e+06,0,0.00794613,106.49,0,316.917,0.172403,0.172403,0,0,0,0,0,
1.34e+08,4.24911,0,465.799,0,0,0.826276,1.21488e+08,0.00994863,1.46021e+06,0,0.00778789,108.642,0,316.059,0.172621,0.172621,0,0,0,0,0,
1.44e+08,4.56621,0,465.828,0,0,0.817596,1.29664e+08,0.00984588,1.55866e+06,0,0.00763913,110.776,0,315.279,0.172826,0.172826,0,0,0,0,0,
1.54e+08,4.88331,0,465.855,0,0,0.809422,1.37759e+08,0.00974912,1.65616e+06,0,0.007499,112.83,0,314.568,0.173019,0.173019,0,0,0,0,0,
1.56e+08,4.94673,0,465.86,0,0,0.807807,1.39374e+08,0.00972999,1.67562e+06,0,0.0074713,114.941,0,314.428,0.173058,0.173058,0,0,0,0,0,
1.66e+08,5.26383,0,465.886,0,0,0.800181,1.47376e+08,0.0096397,1.77201e+06,0,0.00734049,117.026,0,313.793,0.173238,0.173238,0,0,0,0,0,
1.76e+08,5.58092,0,465.911,0,0,0.792968,1.55306e+08,0.00955432,1.86756e+06,0,0.00721673,119.1,0,313.212,0.173408,0.173408,0,0,0,0,0,
1.86e+08,5.89802,0,465.935,0,0,0.786136,1.63167e+08,0.00947342,1.96229e+06,0,0.00709943,121.17,0,312.681,0.173569,0.173569,0,0,0,0,0,
1.96e+08,6.21512,0,465.959,0,0,0.779653,1.70964e+08,0.00939667,2.05626e+06,0,0.00698806,123.194,0,312.195,0.173722,0.173722,0,0,0,0,0,
2.06e+08,6.53222,0,465.981,0,0,0.773489,1.78699e+08,0.00932371,2.14949e+06,0,0.00688211,125.239,0,311.748,0.173868,0.173868,0,0,0,0,0,
2.16e+08,6.84932,0,466.003,0,0,0.767623,1.86375e+08,0.00925427,2.24204e+06,0,0.00678123,127.289,0,311.338,0.174006,0.174006,0,0,0,0,0,
2.26e+08,7.16641,0,466.024,0,0,0.762032,1.93995e+08,0.0091881,2.33392e+06,0,0.006685,129.391,0,310.961,0.174138,0.174138,0,0,0,0,0,
2.36e+08,7.48351,0,466.045,0,0,0.756695,2.01562e+08,0.00912494,2.42517e+06,0,0.00659309,131.536,0,310.614,0.174264,0.174264,0,0,0,0,0,
2.46e+08,7.80061,0,466.066,0,0,0.751593,2.09078e+08,0.00906457,2.51581e+06,0,0.00650516,133.595,0,310.293,0.174384,0.174384,0,0,0,0,0,
2.56e+08,8.11771,0,466.085,0,0,0.746712,2.16545e+08,0.00900682,2.60588e+06,0,0.00642097,135.664,0,309.998,0.174499,0.174499,0,0,0,0,0,
2.66e+08,8.4348,0,466.105,0,0,0.742034,2.23965e+08,0.00895148,2.6954e+06,0,0.00634021,137.717,0,309.724,0.174609,0.174609,0,0,0,0,0,
2.76e+08,8.7519,0,466.124,0,0,0.737546,2.31341e+08,0.0088984,2.78438e+06,0,0.00626269,139.846,0,309.47,0.174714,0.174714,0,0,0,0,0,
2.86e+08,9.069,0,466.142,0,0,0.733234,2.38673e+08,0.00884741,2.87285e+06,0,0.00618815,141.906,0,309.235,0.174816,0.174816,0,0,0,0,0,
2.96e+08,9.3861,0,466.16,0,0,0.729091,2.45964e+08,0.00879842,2.96084e+06,0,0.00611647,144.013,0,309.017,0.174913,0.174913,0,0,0,0,0,
3.06e+08,9.7032,0,466.178,0,0,0.725104,2.53215e+08,0.00875129,3.04835e+06,0,0.00604742,146.051,0,308.814,0.175007,0.175007,0,0,0,0,0,
3.11e+08,9.86175,0,466.187,0,0,0.723148,2.56831e+08,0.00872816,3.09199e+06,0,0.00601353,148.253,0,308.716,0.175053,0.175053,0,0,0,0,0,
3.21e+08,10.1788,0,466.205,0,0,0.719376,2.64025e+08,0.00868359,3.17883e+06,0,0.00594813,150.284,0,308.534,0.175142,0.175142,0,0,0,0,0,
3.31e+08,10.4959,0,466.222,0,0,0.715735,2.71182e+08,0.00864056,3.26523e+06,0,0.00588494,152.28,0,308.364,0.175227,0.175227,0,0,0,0,0,
3.41e+08,10.813,0,466.239,0,0,0.712218,2.78304e+08,0.00859902,3.35122e+06,0,0.00582387,154.481,0,308.205,0.17531,0.17531,0,0,0,0,0,
3.51e+08,11.1301,0,466.255,0,0,0.70882,2.85392e+08,0.00855887,3.43681e+06,0,0.00576479,156.609,0,308.056,0.17539,0.17539,0,0,0,0,0,
3.61e+08,11.4472,0,466.271,0,0,0.705533,2.92448e+08,0.00852006,3.52201e+06,0,0.00570761,158.706,0,307.917,0.175467,0.175467,0,0,0,0,0,
3.71e+08,11.7643,0,466.287,0,0,0.702348,2.99471e+08,0.00848245,3.60684e+06,0,0.00565214,160.876,0,307.786,0.175542,0.175542,0,0,0,0,0,
3.81e+08,12.0814,0,466.303,0,0,0.699262,3.06464e+08,0.00844602,3.6913e+06,0,0.00559835,163.04,0,307.663,0.175614,0.175614,0,0,0,0,0,
3.91e+08,12.3985,0,466.319,0,0,0.69627,3.13427e+08,0.0084107,3.7754e+06,0,0.00554616,165.173,0,307.548,0.175684,0.175684,0,0,0,0,0,
4.01e+08,12.7156,0,466.334,0,0,0.693365,3.2036e+08,0.00837643,3.85917e+06,0,0.00549545,167.315,0,307.439,0.175752,0.175752,0,0,0,0,0,
4.11e+08,13.0327,0,466.35,0,0,0.690544,3.27266e+08,0.00834314,3.9426e+06,0,0.00544614,169.326,0,307.336,0.175819,0.175819,0,0,0,0,0,
4.21e+08,13.3498,0,466.365,0,0,0.687801,3.34144e+08,0.00831078,4.02571e+06,0,0.00539817,171.47,0,307.239,0.175883,0.175883,0,0,0,0,0,
4.31e+08,13.6669,0,466.38,0,0,0.685132,3.40995e+08,0.00827931,4.1085e+06,0,0.00535145,173.584,0,307.148,0.175946,0.175946,0,0,0,0,0,
4.41e+08,13.984,0,466.394,0,0,0.682535,3.4782e+08,0.00824869,4.19099e+06,0,0.00530596,175.658,0,307.061,0.176007,0.176007,0,0,0,0,0,
4.51e+08,14.3011,0,466.409,0,0,0.680006,3.5462e+08,0.00821887,4.27318e+06,0,0.00526161,177.724,0,306.979,0.176066,0.176066,0,0,0,0,0,
4.61e+08,14.6182,0,466.423,0,0,0.677542,3.61396e+08,0.00818982,4.35507e+06,0,0.00521837,179.911,0,306.902,0.176124,0.176124,0,0,0,0,0,
4.666e+08,14.7958,0,466.431,0,0,0.676182,3.65182e+08,0.0081738,4.40085e+06,0,0.00519449,181.991,0,306.859,0.176156,0.176156,0,0,0,0,0,
4.766e+08,15.1129,0,466.445,0,0,0.673812,3.71921e+08,0.00814587,4.48231e+06,0,0.00515284,184.031,0,306.787,0.176211,0.176211,0,0,0,0,0,
4.866e+08,15.43,0,466.459,0,0,0.671498,3.78636e+08,0.00811861,4.56349e+06,0,0.00511215,186.083,0,306.719,0.176265,0.176265,0,0,0,0,0,
4.966e+08,15.7471,0,466.473,0,0,0.669239,3.85328e+08,0.00809199,4.64441e+06,0,0.00507238,188.144,0,306.654,0.176319,0.176319,0,0,0,0,0,
5.066e+08,16.0642,0,466.487,0,0,0.667031,3.91998e+08,0.00806599,4.72507e+06,0,0.00503349,190.294,0,306.592,0.17637,0.17637,0,0,0,0,0,
5.166e+08,16.3813,0,466.501,0,0,0.664874,3.98647e+08,0.00804059,4.80548e+06,0,0.00499546,192.474,0,306.533,0.176421,0.176421,0,0,0,0,0,
5.266e+08,16.6984,0,466.514,0,0,0.662765,4.05275e+08,0.00801576,4.88564e+06,0,0.00495824,194.576,0,306.476,0.17647,0.17647,0,0,0,0,0,
5.366e+08,17.0155,0,466.527,0,0,0.660702,4.11882e+08,0.00799147,4.96555e+06,0,0.0049218,196.628,0,306.422,0.176519,0.176519,0,0,0,0,0,
5.466e+08,17.3326,0,466.541,0,0,0.658682,4.18468e+08,0.0079677,5.04523e+06,0,0.0048861,198.704,0,306.37,0.176566,0.176566,0,0,0,0,0,
5.566e+08,17.6497,0,466.554,0,0,0.656702,4.25035e+08,0.0079444,5.12467e+06,0,0.00485108,200.856,0,306.321,0.176612,0.176612,0,0,0,0,0,
5.666e+08,17.9668,0,466.567,0,0,0.654763,4.31583e+08,0.00792158,5.20389e+06,0,0.00481675,202.859,0,306.273,0.176658,0.176658,0,0,0,0,0,
5.766e+08,18.2839,0,466.58,0,0,0.652863,4.38112e+08,0.00789924,5.28288e+06,0,0.0047831,204.953,0,306.227,0.176702,0.176702,0,0,0,0,0,
5.866e+08,18.601,0,466.592,0,0,0.651002,4.44622e+08,0.00787735,5.36165e+06,0,0.00475009,207.014,0,306.183,0.176746,0.176746,0,0,0,0,0,
5.966e+08,18.9181,0,466.605,0,0,0.649176,4.51113e+08,0.00785588,5.44021e+06,0,0.0047177,209.161,0,306.141,0.176789,0.176789,0,0,0,0,0,
6.066e+08,19.2352,0,466.618,0,0,0.647385,4.57587e+08,0.00783483,5.51856e+06,0,0.00468589,211.243,0,306.101,0.176831,0.176831,0,0,0,0,0,
6.166e+08,19.5523,0,466.63,0,0,0.645626,4.64044e+08,0.00781415,5.5967e+06,0,0.00465462,213.303,0,306.061,0.176872,0.176872,0,0,0,0,0,
6.22e+08,19.7235,0,466.637,0,0,0.644686,4.67525e+08,0.00780309,5.63884e+06,0,0.0046379,215.484,0,306.041,0.176894,0.176894,0,0,0,0,0,
6.32e+08,20.0406,0,466.649,0,0,0.642974,4.73955e+08,0.00778298,5.71667e+06,0,0.00460744,217.574,0,306.004,0.176934,0.176934,0,0,0,0,0,
6.42e+08,20.3577,0,466.661,0,0,0.641293,4.80368e+08,0.00776323,5.7943e+06,0,0.00457751,219.594,0,305.968,0.176974,0.176974,0,0,0,0,0,
6.52e+08,20.6748,0,466.674,0,0,0.639642,4.86764e+08,0.00774383,5.87174e+06,0,0.00454809,221.655,0,305.933,0.177012,0.177012,0,0,0,0,0,
6.62e+08,20.9919,0,466.686,0,0,0.638022,4.93144e+08,0.0077248,5.94899e+06,0,0.00451919,223.722,0,305.9,0.17705,0.17705,0,0,0,0,0,
6.72e+08,21.309,0,466.698,0,0,0.636429,4.99509e+08,0.0077061,6.02605e+06,0,0.00449075,225.8,0,305.868,0.177088,0.177088,0,0,0,0,0,
6.82e+08,21.6261,0,466.71,0,0,0.634862,5.05857e+08,0.00768769,6.10292e+06,0,0.00446274,227.862,0,305.837,0.177124,0.177124,0,0,0,0,0,
6.92e+08,21.9432,0,466.722,0,0,0.633319,5.1219e+08,0.00766957,6.17962e+06,0,0.00443515,229.967,0,305.806,0.177161,0.177161,0,0,0,0,0,
7.02e+08,22.2603,0,466.733,0,0,0.6318,5.18508e+08,0.00765175,6.25614e+06,0,0.00440798,232.075,0,305.777,0.177196,0.177196,0,0,0,0,0,
7.12e+08,22.5774,0,466.745,0,0,0.630305,5.24811e+08,0.00763421,6.33248e+06,0,0.00438122,234.181,0,305.749,0.177231,0.177231,0,0,0,0,0,
7.22e+08,22.8945,0,466.757,0,0,0.628833,5.311e+08,0.00761693,6.40865e+06,0,0.00435484,236.186,0,305.721,0.177266,0.177266,0,0,0,0,0,
7.32e+08,23.2116,0,466.768,0,0,0.627384,5.37374e+08,0.00759992,6.48465e+06,0,0.00432884,238.198,0,305.694,0.1773,0.1773,0,0,0,0,0,
7.42e+08,23.5287,0,466.78,0,0,0.625956,5.43633e+08,0.00758317,6.56048e+06,0,0.00430322,240.298,0,305.668,0.177333,0.177333,0,0,0,0,0,
7.52e+08,23.8458,0,466.791,0,0,0.624549,5.49879e+08,0.00756668,6.63615e+06,0,0.00427796,242.369,0,305.643,0.177366,0.177366,0,0,0,0,0,
7.62e+08,24.1629,0,466.803,0,0,0.623163,5.5611e+08,0.00755042,6.71165e+06,0,0.00425304,244.433,0,305.618,0.177399,0.177399,0,0,0,0,0,
7.72e+08,24.48,0,466.814,0,0,0.621796,5.62328e+08,0.0075344,6.78699e+06,0,0.00422846,246.569,0,305.594,0.177431,0.177431,0,0,0,0,0,
7.78e+08,24.6702,0,466.821,0,0,0.620984,5.66054e+08,0.00752487,6.83214e+06,0,0.00421383,248.489,0,305.58,0.17745,0.17745,0,0,0,0,0,
7.88e+08,24.9873,0,466.832,0,0,0.619647,5.72251e+08,0.0075092,6.90724e+06,0,0.00418976,250.562,0,305.557,0.177481,0.177481,0,0,0,0,0,
7.98e+08,25.3044,0,466.844,0,0,0.618329,5.78434e+08,0.00749375,6.98217e+06,0,0.00416601,252.583,0,305.535,0.177512,0.177512,0,0,0,0,0,
8.08e+08,25.6215,0,466.855,0,0,0.61703,5.84604e+08,0.00747852,7.05696e+06,0,0.00414257,254.582,0,305.513,0.177542,0.177542,0,0,0,0,0,
8.18e+08,25.9386,0,466.866,0,0,0.615747,5.90762e+08,0.0074635,7.13159e+06,0,0.00411943,256.624,0,305.492,0.177572,0.177572,0,0,0,0,0,
8.28e+08,26.2557,0,466.877,0,0,0.614482,5.96906e+08,0.00744868,7.20608e+06,0,0.00409657,258.686,0,305.471,0.177602,0.177602,0,0,0,0,0,
8.38e+08,26.5728,0,466.888,0,0,0.613233,6.03039e+08,0.00743405,7.28042e+06,0,0.00407399,260.759,0,305.451,0.177631,0.177631,0,0,0,0,0,
8.48e+08,26.8899,0,466.899,0,0,0.612,6.09159e+08,0.00741961,7.35462e+06,0,0.00405168,262.891,0,305.431,0.17766,0.17766,0,0,0,0,0,
8.58e+08,27.207,0,466.91,0,0,0.610782,6.15267e+08,0.00740535,7.42867e+06,0,0.00402965,264.855,0,305.412,0.177689,0.177689,0,0,0,0,0,
8.68e+08,27.5241,0,466.921,0,0,0.60958,6.21362e+08,0.00739127,7.50258e+06,0,0.00400786,266.963,0,305.393,0.177717,0.177717,0,0,0,0,0,
8.78e+08,27.8412,0,466.932,0,0,0.608391,6.27446e+08,0.00737736,7.57636e+06,0,0.00398631,269.155,0,305.375,0.177745,0.177745,0,0,0,0,0,
8.88e+08,28.1583,0,466.942,0,0,0.607218,6.33518e+08,0.00736363,7.64999e+06,0,0.00396502,271.196,0,305.357,0.177772,0.177772,0,0,0,0,0,
8.98e+08,28.4754,0,466.953,0,0,0.606058,6.39579e+08,0.00735006,7.72349e+06,0,0.00394397,273.212,0,305.339,0.177799,0.177799,0,0,0,0,0,
9.08e+08,28.7925,0,466.964,0,0,0.604912,6.45628e+08,0.00733665,7.79686e+06,0,0.00392315,275.324,0,305.322,0.177826,0.177826,0,0,0,0,0,
9.18e+08,29.1096,0,466.974,0,0,0.603779,6.51666e+08,0.00732339,7.87009e+06,0,0.00390254,277.474,0,305.305,0.177853,0.177853,0,0,0,0,0,
9.28e+08,29.4267,0,466.985,0,0,0.602658,6.57693e+08,0.00731028,7.9432e+06,0,0.00388214,279.494,0,305.288,0.177879,0.177879,0,0,0,0,0,
9.33e+08,29.5852,0,466.99,0,0,0.602101,6.60703e+08,0.00730376,7.97972e+06,0,0.003872,281.496,0,305.28,0.177892,0.177892,0,0,0,0,0,
9.43e+08,29.9023,0,467.001,0,0,0.600999,6.66713e+08,0.00729088,8.05262e+06,0,0.00385194,283.637,0,305.264,0.177918,0.177918,0,0,0,0,0,
9.53e+08,30.2194,0,467.011,0,0,0.59991,6.72712e+08,0.00727815,8.12541e+06,0,0.00383208,285.704,0,305.249,0.177943,0.177943,0,0,0,0,0,
9.63e+08,30.5365,0,467.022,0,0,0.598833,6.787e+08,0.00726556,8.19806e+06,0,0.00381244,287.72,0,305.233,0.177969,0.177969,0,0,0,0,0,
9.73e+08,30.8536,0,467.032,0,0,0.597767,6.84678e+08,0.0072531,8.27059e+06,0,0.00379298,289.778,0,305.218,0.177994,0.177994,0,0,0,0,0,
9.83e+08,31.1707,0,467.043,0,0,0.596713,6.90645e+08,0.00724078,8.343e+06,0,0.00377372,291.956,0,305.203,0.178018,0.178018,0,0,0,0,0,
9.93e+08,31.4878,0,467.053,0,0,0.59567,6.96602e+08,0.00722859,8.41529e+06,0,0.00375465,293.942,0,305.189,0.178043,0.178043,0,0,0,0,0,
1e+09,31.7098,0,467.061,0,0,0.594945,7.00767e+08,0.00722012,8.46583e+06,0,0.00374139,295.954,0,305.179,0.17806,0.17806,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.52958,5.2958,0.00629798,0.0629798,0,0.00345507,1.62678,0,482.561,0.108487,0.108487,0,0,0,0,0,
25,7.92745e-07,0,463.851,0,0,0.570102,13.8473,0.00678021,0.164683,0,0.00410144,3.4631,0,469.138,0.11166,0.11166,0,0,0,0,0,
47.5,1.50622e-06,0,463.863,0,0,0.612365,27.6255,0.0072834,0.328559,0,0.00477465,5.32207,0,452.158,0.115187,0.115187,0,0,0,0,0,
60,1.90259e-06,0,463.87,0,0,0.632242,35.5286,0.00752015,0.422561,0,0.00509141,7.17682,0,443.621,0.117016,0.117016,0,0,0,0,0,
93.75,2.97279e-06,0,463.89,0,0,0.672119,58.2126,0.00799545,0.692408,0,0.00572827,9.04491,0,425.021,0.120597,0.120597,0,0,0,0,0,
144.375,4.5781e-06,0,463.92,0,0,0.715696,94.4447,0.00851547,1.1235,0,0.00642606,10.9125,0,404.225,0.124933,0.124933,0,0,0,0,0,
220.312,6.98606e-06,0,463.967,0,0,0.762115,152.318,0.00907046,1.81229,0,0.0071704,12.7945,0,383.028,0.129976,0.129976,0,0,0,0,0,
334.219,1.0598e-05,0,464.037,0,0,0.810247,244.61,0.00964761,2.91121,0,0.00794102,14.7006,0,363.709,0.135588,0.135588,0,0,0,0,0,
505.078,1.60159e-05,0,464.14,0,0,0.858977,391.374,0.0102345,4.65988,0,0.0087167,16.6362,0,348.304,0.141368,0.141368,0,0,0,0,0,
600,1.90259e-05,0,464.195,0,0,0.881155,475.015,0.0105025,5.65679,0,0.00906802,18.5368,0,342.424,0.143995,0.143995,0,0,0,0,0,
856.289,2.71527e-05,0,464.333,0,0,0.92276,711.508,0.011008,8.47801,0,0.00971997,20.5331,0,335.168,0.148393,0.148393,0,0,0,0,0,
1240.72,3.93431e-05,0,464.508,0,0,0.965057,1082.51,0.0115253,12.9087,0,0.0103742,22.5243,0,331.379,0.152118,0.152118,0,0,0,0,0,
1800,5.70776e-05,0,464.699,0,0,1.00633,1645.33,0.0120327,19.6384,0,0.0110062,24.5445,0,330.245,0.154797,0.154797,0,0,0,0,0,
2638.92,8.36795e-05,0,464.877,0,0,1.04735,2523.96,0.0125373,30.1561,0,0.0116347,26.5434,0,330.472,0.156483,0.156483,0,0,0,0,0,
3600,0.000114155,0,464.995,0,0,1.08056,3562.48,0.0129445,42.5969,0,0.0121491,28.5497,0,330.938,0.157288,0.157288,0,0,0,0,0,
5041.63,0.000159869,0,465.081,0,0,1.11545,5170.54,0.0133697,61.8711,0,0.0126987,30.5761,0,331.351,0.157762,0.157762,0,0,0,0,0,
7204.06,0.000228439,0,465.14,0,0,1.15212,7661.92,0.0138143,91.7437,0,0.0132848,32.2189,0,331.654,0.158103,0.158103,0,0,0,0,0,
10627.9,0.000337009,0,465.183,0,0,1.19241,11744.6,0.0143013,140.709,0,0.0139345,33.8498,0,331.938,0.158458,0.158458,0,0,0,0,0,
16049,0.000508912,0,465.22,0,0,1.23558,18442.8,0.0148226,221.064,0,0.0146329,35.4989,0,332.256,0.158873,0.158873,0,0,0,0,0,
24632.5,0.000781091,0,465.255,0,0,1.27883,29419.5,0.0153448,352.776,0,0.0153332,37.1825,0,332.604,0.15932,0.15932,0,0,0,0,0,
38222.9,0.00121204,0,465.284,0,0,1.31702,47318.5,0.015806,567.586,0,0.0159514,38.9377,0,332.929,0.159732,0.159732,0,0,0,0,0,
43200,0.00136986,0,465.293,0,0,1.32797,53927.9,0.0159382,646.912,0,0.0161285,40.6109,0,333.025,0.159852,0.159852,0,0,0,0,0,
64718.2,0.0020522,0,465.31,0,0,1.34985,82974.2,0.0162026,995.563,0,0.0164826,42.2695,0,333.216,0.160096,0.160096,0,0,0,0,0,
86400,0.00273973,0,465.319,0,0,1.36004,112462,0.0163259,1349.54,0,0.0166474,44.0093,0,333.304,0.160213,0.160213,0,0,0,0,0,
120730,0.00382831,0,465.324,0,0,1.36564,159344,0.0163936,1912.32,0,0.0167376,45.7024,0,333.347,0.160283,0.160283,0,0,0,0,0,
175085,0.0055519,0,465.328,0,0,1.36765,233683,0.0164181,2804.73,0,0.0167696,47.4343,0,333.353,0.160318,0.160318,0,0,0,0,0,
261147,0.00828091,0,465.331,0,0,1.36772,351392,0.0164193,4217.81,0,0.01677,49.1718,0,333.335,0.16034,0.16034,0,0,0,0,0,
397412,0.0126019,0,465.336,0,0,1.36689,537651,0.0164098,6453.89,0,0.0167552,50.8604,0,333.296,0.160365,0.160365,0,0,0,0,0,
613165,0.0194433,0,465.343,0,0,1.36538,832237,0.0163925,9990.62,0,0.0167287,52.5609,0,333.234,0.1604,0.1604,0,0,0,0,0,
864000,0.0273973,0,465.352,0,0,1.36363,1.17428e+06,0.0163723,14097.4,0,0.0166981,54.2865,0,333.161,0.160442,0.160442,0,0,0,0,0,
